1.182559019292645175e+00,3.228816599542311261e-01,3.067146034756954576e-01
1.196858980212207602e+00,3.274105832783365533e-01,3.067146040444537203e-01
1.211158941129155897e+00,3.319395066105736980e-01,3.067146033896092638e-01
1.225458902049028076e+00,3.364684299334266826e-01,3.067146012164247981e-01
1.239758862978701970e+00,3.409973532251657224e-01,3.067145972685761945e-01
1.254058823926233357e+00,3.455262764604031811e-01,3.067145915435215975e-01
1.268358784899706659e+00,3.500551996137274968e-01,3.067145847683813153e-01
1.068159330537436391e+00,2.866502745918649286e-01,3.067145771701423329e-01
1.082459291576198357e+00,2.911791975397920451e-01,3.067145765112714306e-01
1.096759252618028091e+00,2.957081204782091577e-01,3.067145795946518150e-01
1.111059213645968713e+00,3.002370434606905780e-01,3.067145839961417098e-01
1.125359174653957739e+00,3.047659665060983292e-01,3.067145885768075009e-01
1.139659135641109655e+00,3.092948896169989692e-01,3.067145928357246643e-01
1.153959096608851764e+00,3.138238127887985063e-01,3.067145965654978212e-01
1.168259057559587477e+00,3.183527360139399298e-01,3.067145996711000966e-01
1.182559018496169401e+00,3.228816592835061505e-01,3.067146020744587753e-01
1.196858979421805191e+00,3.274105825874579767e-01,3.067146036630120642e-01
1.211158940340203216e+00,3.319395059141386217e-01,3.067146042622890811e-01
1.225458901255848110e+00,3.364684292493880791e-01,3.067146036281434007e-01
1.239758862174323184e+00,3.409973525755500834e-01,3.067146014694251965e-01
1.254058823102534692e+00,3.455262758708055326e-01,3.067145975325434315e-01
1.268358784048554400e+00,3.500551991097164417e-01,3.067145918137852978e-01
1.282658745020487379e+00,3.545841222668040804e-01,3.067145850271293384e-01
1.082459290661688334e+00,2.911791972501586168e-01,3.067145765112714306e-01
1.096759251703116833e+00,2.957081201885632948e-01,3.067145758571319103e-01
1.111059212747598890e+00,3.002370431175232501e-01,3.067145790607577194e-01
1.125359173777655375e+00,3.047659660922670821e-01,3.067145836164305583e-01
1.139659134787064598e+00,3.092948891321419258e-01,3.067145883467479739e-01
1.153959095774957033e+00,3.138238122396491137e-01,3.067145927352159518e-01
1.168259056742848578e+00,3.183527354099069950e-01,3.067145965702689492e-01
1.182559017693251668e+00,3.228816586350115592e-01,3.067145997578454852e-01
1.196858978629124604e+00,3.274105819057127609e-01,3.067146022227880131e-01
1.211158939553769409e+00,3.319395052116803080e-01,3.067146038559829258e-01
1.225458900470972168e+00,3.364684285410153852e-01,3.067146044864984544e-01
1.239758861385279909e+00,3.409973518793666392e-01,3.067146038738134961e-01
1.254058822302320353e+00,3.455262752089379719e-01,3.067146017304231975e-01
1.268358783229028175e+00,3.500551985078224071e-01,3.067145978055388356e-01
1.282658744173489795e+00,3.545841217505342202e-01,3.067145920943624149e-01
1.296958705143830271e+00,3.591130449115310652e-01,3.067145852978784837e-01
1.096759250788924112e+00,2.957081198990305082e-01,3.067145758571319103e-01
1.111059211832992499e+00,3.002370428279788062e-01,3.067145752082487409e-01
1.125359172880097791e+00,3.047659657475550454e-01,3.067145785311335415e-01
1.139659133912245714e+00,3.092948887146207415e-01,3.067145832401286243e-01
1.153959094923055151e+00,3.138238117490099177e-01,3.067145881197686497e-01
1.168259055911669675e+00,3.183527348531661749e-01,3.067145926379410970e-01
1.182559016879691116e+00,3.228816580219270316e-01,3.067145965787432260e-01
1.196858977829740045e+00,3.274105812470460286e-01,3.067145998489245740e-01
1.211158938764880011e+00,3.319395045189424964e-01,3.067146023761409546e-01
1.225458899688506298e+00,3.364684278269958750e-01,3.067146040546810393e-01
1.239758860604482926e+00,3.409973511590655981e-01,3.067146047171523948e-01
1.254058821517418654e+00,3.455262745006090208e-01,3.067146041266932688e-01
1.268358782432986942e+00,3.500551978336910453e-01,3.067146019994989037e-01
1.282658743358149334e+00,3.545841211363183754e-01,3.067145980876495592e-01
1.296958704301006460e+00,3.591130443829596564e-01,3.067145923853454303e-01
1.311258665269702250e+00,3.636419675480127567e-01,3.067145855807222321e-01
1.111059210919122409e+00,3.002370425385482156e-01,3.067145752082487409e-01
1.125359171965801375e+00,3.047659654581136301e-01,3.067145745651734257e-01
1.139659133015498815e+00,3.092948883683875327e-01,3.067145780062581761e-01
1.153959094049711975e+00,3.138238113278412622e-01,3.067145828676126618e-01
1.168259055061899421e+00,3.183527343567972290e-01,3.067145878961491379e-01
1.182559016051216050e+00,3.228816574576489629e-01,3.067145925441013832e-01
1.196858977019347181e+00,3.274105806249603678e-01,3.067145965910648142e-01
1.211158937969019522e+00,3.319395038501471995e-01,3.067145999444436111e-01
1.225458898903401206e+00,3.364684271233007729e-01,3.067146025346010330e-01
1.239758859825980553e+00,3.409973504335112038e-01,3.067146042591783472e-01
1.254058820740699520e+00,3.455262737683966745e-01,3.067146049543196806e-01
1.268358781652228817e+00,3.500551971132236928e-01,3.067146043868541616e-01
1.282658742566286092e+00,3.545841204499187715e-01,3.067146022767296976e-01
1.296958703489860421e+00,3.591130437564037936e-01,3.067145983789600905e-01
1.311258664431065979e+00,3.636419670071043275e-01,3.067145926868238837e-01
1.325558625398064017e+00,3.681708901763620090e-01,3.067145858757511778e-01
1.125359171052259466e+00,3.047659651687869009e-01,3.067145745651733701e-01
1.139659132101517258e+00,3.092948880790507005e-01,3.067145739284840023e-01
1.153959093153772208e+00,3.138238109801118059e-01,3.067145774866336660e-01
1.168259054190021073e+00,3.183527339320270100e-01,3.067145824992771885e-01
1.182559015203562769e+00,3.228816569556078875e-01,3.067145876761817602e-01
1.196858976193559965e+00,3.274105800532056687e-01,3.067145924539063651e-01
1.211158937161779470e+00,3.319395032191179151e-01,3.067145966073829277e-01
1.225458898111051909e+00,3.364684264444279815e-01,3.067146000445110654e-01
1.239758859044649775e+00,3.409973497189018876e-01,3.067146026982519591e-01
1.254058819966153315e+00,3.455262730313419239e-01,3.067146044695457374e-01
1.268358780879582648e+00,3.500551963691253543e-01,3.067146051980671473e-01
1.282658741789669987e+00,3.545841197173282278e-01,3.067146046543650639e-01
1.296958702702177613e+00,3.591130430577396671e-01,3.067146025621902417e-01
1.311258663624121468e+00,3.636419663681982328e-01,3.067145986795518087e-01
1.325558624563627941e+00,3.681708896230889705e-01,3.067145929988844832e-01
1.339858585528874713e+00,3.726998127967007246e-01,3.067145861830526954e-01
1.139659131188309082e+00,3.092948877898296645e-01,3.067145739284840023e-01
1.153959092240111062e+00,3.138238106908813885e-01,3.067145732987856532e-01
1.168259053294885996e+00,3.183527335828279514e-01,3.067145769727854243e-01
1.182559014333139480e+00,3.228816565272853989e-01,3.067145821355353186e-01
1.196858975348009224e+00,3.274105795455551915e-01,3.067145874601722166e-01
1.211158936338663894e+00,3.319395026399538096e-01,3.067145923675744790e-01
1.225458897306949124e+00,3.364684258045204657e-01,3.067145966278520541e-01
1.239758858255798124e+00,3.409973490300113319e-01,3.067146001492381813e-01
1.254058819188585749e+00,3.455262723058705743e-01,3.067146028671782765e-01
1.268358780108984396e+00,3.500551956206137683e-01,3.067146046858535979e-01
1.282658741021091675e+00,3.545841189613782585e-01,3.067146054484602424e-01
1.296958701929701530e+00,3.591130423130501903e-01,3.067146049292927557e-01
1.311258662840620426e+00,3.636419656572821291e-01,3.067146028559525894e-01
1.325558623760890287e+00,3.681708889718310895e-01,3.067145989895033176e-01
1.339858584698649713e+00,3.726998122310440364e-01,3.067145933216105513e-01
1.354158545662091262e+00,3.772287354091605205e-01,3.067145865027108842e-01
1.153959091327242170e+00,3.138238104017677665e-01,3.067145732987856532e-01
1.168259052381551033e+00,3.183527332937055587e-01,3.067145726767100400e-01
1.182559013438806206e+00,3.228816561766447157e-01,3.067145764652617346e-01
1.196858974479029891e+00,3.274105791137331134e-01,3.067145817768178184e-01
1.211158935495199485e+00,3.319395021267618207e-01,3.067145872484387525e-01
1.225458896486487204e+00,3.364684252180207835e-01,3.067145922853324325e-01
1.239758857454814400e+00,3.409973483812985262e-01,3.067145966526311218e-01
1.254058818403214870e+00,3.455262716070301443e-01,3.067146002587377573e-01
1.268358779335164943e+00,3.500551948843409478e-01,3.067146030414640290e-01
1.282658740254428720e+00,3.545841182014621285e-01,3.067146049081704295e-01
1.296958701165181305e+00,3.591130415452917224e-01,3.067146057055614716e-01
1.311258662072277481e+00,3.636419649005266930e-01,3.067146052117005750e-01
1.325558622981567680e+00,3.681708882486842138e-01,3.067146031580849641e-01
1.339858583900119582e+00,3.726998115674413636e-01,3.067145993088891687e-01
1.354158544836083333e+00,3.772287348311095245e-01,3.067145936550816909e-01
1.368458505797665037e+00,3.817576580138826170e-01,3.067145868348059023e-01
1.168259051469027199e+00,3.183527330047012383e-01,3.067145726767100400e-01
1.182559012525802311e+00,3.228816558876321796e-01,3.067145720629158578e-01
1.196858973585494201e+00,3.274105787616805041e-01,3.067145759646346947e-01
1.211158934627651007e+00,3.319395016914965524e-01,3.067145814235744949e-01
1.225458895645090474e+00,3.364684246993606687e-01,3.067145870413137687e-01
1.239758856636984818e+00,3.409973477875438697e-01,3.067145922074165365e-01
1.254058817605328890e+00,3.455262709495928175e-01,3.067145966818851655e-01
1.268358778553255073e+00,3.500551941756273044e-01,3.067146003731259229e-01
1.282658739484340282e+00,3.545841174544577812e-01,3.067146032211944262e-01
1.296958700402438991e+00,3.591130407740329433e-01,3.067146051365642889e-01
1.311258661311803353e+00,3.636419641210125731e-01,3.067146059694318971e-01
1.325558622217349436e+00,3.681708874799054509e-01,3.067146055016496398e-01
1.339858583124971192e+00,3.726998108320944691e-01,3.067146034686529243e-01
1.354158544041760948e+00,3.772287341551785467e-01,3.067145996377809158e-01
1.368458504975879730e+00,3.817576574234359255e-01,3.067145939993738968e-01
1.382758465935546965e+00,3.862865806110182820e-01,3.067145871794141332e-01
1.182559011613629529e+00,3.228816555987390480e-01,3.067145720629158578e-01
1.196858972672827370e+00,3.274105784727796564e-01,3.067145714580882254e-01
1.211158933734909349e+00,3.319395013380634363e-01,3.067145754714993289e-01
1.225458894778959973e+00,3.364684242607123288e-01,3.067145810762734737e-01
1.239758855797636450e+00,3.409973472634948988e-01,3.067145868391428221e-01
1.254058816790109221e+00,3.455262703486714493e-01,3.067145921340714843e-01
1.268358777758443745e+00,3.500551935095549960e-01,3.067145967157837161e-01
1.282658738705869217e+00,3.545841167359568002e-01,3.067146004925202507e-01
1.296958699636060697e+00,3.591130400163766168e-01,3.067146034064539561e-01
1.311258660552963473e+00,3.636419633384827543e-01,3.067146053711009568e-01
1.325558621460905639e+00,3.681708866886982956e-01,3.067146062401292506e-01
1.339858582364864770e+00,3.726998100513447265e-01,3.067146057991971264e-01
1.354158543270777448e+00,3.772287334076718790e-01,3.067146037877175324e-01
1.368458504185760871e+00,3.817576567352022887e-01,3.067145999762452835e-01
1.382758465117985169e+00,3.862865800081837220e-01,3.067145943545583897e-01
1.397058426075681981e+00,3.908155032007292196e-01,3.067145875366071861e-01
1.196858971761011636e+00,3.274105781839996010e-01,3.067145714580882254e-01
1.211158932822585355e+00,3.319395010492761089e-01,3.067145708629382406e-01
1.225458893887007461e+00,3.364684239059317350e-01,3.067145749864737536e-01
1.239758854932908605e+00,3.409973468215275472e-01,3.067145807354010878e-01
1.254058815952787009e+00,3.455262698193184434e-01,3.067145866422849587e-01
1.268358776945808231e+00,3.500551929015622843e-01,3.067145920655510727e-01
1.282658737914105451e+00,3.545841160613475429e-01,3.067145967545014118e-01
1.296958698861002235e+00,3.591130392881836109e-01,3.067146006170404782e-01
1.311258659790271341e+00,3.636419625702641545e-01,3.067146035973271068e-01
1.325558620705946655e+00,3.681708858949795937e-01,3.067146056118446595e-01
1.339858581612432875e+00,3.726998092485178105e-01,3.067146065177084879e-01
1.354158542514767527e+00,3.772287326150141062e-01,3.067146061043963812e-01
1.368458503418930050e+00,3.817576559755868071e-01,3.067146041153356317e-01
1.382758464332061843e+00,3.862865793076838417e-01,3.067146003243444441e-01
1.397058425262341919e+00,3.908155025855250542e-01,3.067145947207015610e-01
1.411358386218012573e+00,3.953444257831883468e-01,3.067145879064515079e-01
1.211158931911132886e+00,3.319395007606111836e-01,3.067145708629382961e-01
1.225458892975032299e+00,3.364684236172599818e-01,3.067145702782030359e-01
1.239758854041740799e+00,3.409973464654342812e-01,3.067145745101989562e-01
1.254058815089446721e+00,3.455262693741000257e-01,3.067145804014625443e-01
1.268358776110489528e+00,3.500551923669965038e-01,3.067145864511132136e-01
1.282658737104027447e+00,3.545841154463870160e-01,3.067145920021185912e-01
1.296958698072258498e+00,3.591130386051446521e-01,3.067145967982189414e-01
1.311258659018598394e+00,3.636419618324844838e-01,3.067146007468091740e-01
1.325558619946914929e+00,3.681708851162987517e-01,3.067146037938985881e-01
1.339858580861330806e+00,3.726998084437029291e-01,3.067146058588580138e-01
1.354158541766326218e+00,3.772287318006513623e-01,3.067146068022217897e-01
1.368458502666998644e+00,3.817576551710947230e-01,3.067146064172974751e-01
1.382758463569369711e+00,3.862865785360208304e-01,3.067146044515601244e-01
1.397058424480604577e+00,3.908155018728055041e-01,3.067146006821363513e-01
1.411358385408890026e+00,3.953444251556430533e-01,3.067145950978652502e-01
1.425658346362478124e+00,3.998733483585796278e-01,3.067145882890089381e-01
1.225458892063949534e+00,3.364684233287121295e-01,3.067145702782030359e-01
1.239758853130120908e+00,3.409973461768801006e-01,3.067145697046443353e-01
1.254058814199058514e+00,3.455262690167308359e-01,3.067145740433381285e-01
1.268358775248519921e+00,3.500551919185991290e-01,3.067145800749809803e-01
1.282658736270687161e+00,3.545841149067056608e-01,3.067145862660139999e-01
1.296958697264708027e+00,3.591130379833275543e-01,3.067145919440460999e-01
1.311258658232842489e+00,3.636419611411322306e-01,3.067145968471215456e-01
1.325558619178595299e+00,3.681708843690479349e-01,3.067146008819505720e-01
1.339858580105928842e+00,3.726998076546705341e-01,3.067146039962527215e-01
1.354158541019052864e+00,3.772287309848440517e-01,3.067146061122015821e-01
1.368458501922522608e+00,3.817576543452911308e-01,3.067146070937180058e-01
1.382758462821494616e+00,3.862865777197791450e-01,3.067146067379459828e-01
1.397058423722032705e+00,3.908155010891674053e-01,3.067146047964388056e-01
1.411358384631324681e+00,3.953444244307612876e-01,3.067146010496732966e-01
1.425658345557564433e+00,3.998733477187323415e-01,3.067145954861056345e-01
1.439958306509013131e+00,4.044022709270983507e-01,3.067145886843353764e-01
1.239758852219414509e+00,3.409973458884513753e-01,3.067145697046443353e-01
1.254058813287800334e+00,3.455262687282961154e-01,3.067145691430483434e-01
1.268358774358906427e+00,3.500551915599921515e-01,3.067145735865763334e-01
1.282658735410071138e+00,3.545841144552052127e-01,3.067145797564977960e-01
1.296958696433319513e+00,3.591130374386340418e-01,3.067145860873874419e-01
1.311258657427787577e+00,3.636419605125777998e-01,3.067145918916154290e-01
1.325558618395793475e+00,3.681708836695080644e-01,3.067145969014005158e-01
1.339858579340928779e+00,3.726998068980743595e-01,3.067146010225915154e-01
1.354158540267248023e+00,3.772287301855819508e-01,3.067146042044736065e-01
1.368458501179047104e+00,3.817576535186065212e-01,3.067146063719338733e-01
1.382758462080955431e+00,3.862865768826413970e-01,3.067146073922425442e-01
1.397058422978188608e+00,3.908155002612723750e-01,3.067146070663833157e-01
1.411358383876851752e+00,3.953444236352319785e-01,3.067146051500146964e-01
1.425658344784154874e+00,3.998733469817572495e-01,3.067146014270024645e-01
1.439958305708298081e+00,4.044022702749995868e-01,3.067145958854731180e-01
1.454258266657549870e+00,4.089311934889520161e-01,3.067145890924810048e-01
1.254058812377476961e+00,3.455262684399887374e-01,3.067145691430483434e-01
1.268358773448015953e+00,3.500551912716791114e-01,3.067145685942243016e-01
1.282658734521225474e+00,3.545841140954009707e-01,3.067145731406193399e-01
1.296958695574037312e+00,3.591130369841110115e-01,3.067145794465712116e-01
1.311258656598321748e+00,3.636419599629823196e-01,3.067145859156464316e-01
1.325558617593199262e+00,3.681708830343441985e-01,3.067145918451164022e-01
1.339858578561042846e+00,3.726998061904826520e-01,3.067145969612513068e-01
1.354158539505528669e+00,3.772287294197770868e-01,3.067146011688600127e-01
1.368458500430801417e+00,3.817576527092478300e-01,3.067146044186442877e-01
1.382758461341241585e+00,3.862865760452063313e-01,3.067146066381102876e-01
1.397058422241552300e+00,3.908154994129188764e-01,3.067146076978365388e-01
1.411358383137007566e+00,3.953444227957916834e-01,3.067146074026455005e-01
1.425658344033753355e+00,3.998733461744322648e-01,3.067146055123248227e-01
1.439958304939020772e+00,4.044022695260113820e-01,3.067146018141644892e-01
1.454258265861015920e+00,4.089311928246634475e-01,3.067145962960113881e-01
1.468558226808013512e+00,4.134601160443597823e-01,3.067145895134887335e-01
1.268358772538082935e+00,3.500551909834953013e-01,3.067145685942242461e-01
1.282658733610710478e+00,3.545841138072117205e-01,3.067145680590035450e-01
1.296958694685954372e+00,3.591130366231515825e-01,3.067145727061935667e-01
1.311258655740354273e+00,3.636419595055211951e-01,3.067145791457774329e-01
1.325558616765626141e+00,3.681708824799632684e-01,3.067145857512178497e-01
1.339858577760872693e+00,3.726998055488455197e-01,3.067145918048491682e-01
1.354158538728519323e+00,3.772287287042790371e-01,3.067145970268758681e-01
1.368458499672322581e+00,3.817576519343818808e-01,3.067146013208871258e-01
1.382758460596515748e+00,3.862865752258959340e-01,3.067146046388482539e-01
1.397058421505563253e+00,3.908154985648723545e-01,3.067146069107848372e-01
1.411358382404239942e+00,3.953444219363532741e-01,3.067146080105381256e-01
1.425658343297878439e+00,3.998733453235671087e-01,3.067146077467645671e-01
1.439958304192664018e+00,4.044022687069986910e-01,3.067146058834012701e-01
1.454258265095849101e+00,4.089311920637548892e-01,3.067146022111946757e-01
1.468558226015644008e+00,4.134601153679553498e-01,3.067145967177585808e-01
1.482858186960329228e+00,4.179890385935535191e-01,3.067145899473958659e-01
1.282658732701174475e+00,3.545841135191536986e-01,3.067145680590035450e-01
1.296958693775821514e+00,3.591130363350883981e-01,3.067145675382383363e-01
1.311258654853027394e+00,3.636419591434505993e-01,3.067145722840444177e-01
1.325558615908951854e+00,3.681708820196530341e-01,3.067145788547085972e-01
1.339858576935159418e+00,3.726998049898025966e-01,3.067145855945408450e-01
1.354158537930733264e+00,3.772287280563136891e-01,3.067145917711219805e-01
1.368458498898145859e+00,3.817576512111335307e-01,3.067145970984805348e-01
1.382758459841232801e+00,3.862865744421279945e-01,3.067146014788053043e-01
1.397058420764312858e+00,3.908154977357672366e-01,3.067146048651675505e-01
1.411358381671932616e+00,3.953444210778466195e-01,3.067146071900081483e-01
1.425658342568938863e+00,3.998733444531871184e-01,3.067146083303805559e-01
1.439958303460720623e+00,4.044022678448418451e-01,3.067146080987667167e-01
1.454258264353502916e+00,4.089311912331747290e-01,3.067146062632697401e-01
1.468558225254558369e+00,4.134601145952312429e-01,3.067146026181211127e-01
1.482858186172100856e+00,4.179890379051192095e-01,3.067145971507450608e-01
1.497158147114415305e+00,4.225179611367775867e-01,3.067145903942318785e-01
1.296958692866690077e+00,3.591130360471584959e-01,3.067145675382382808e-01
1.311258653943283559e+00,3.636419588555157567e-01,3.067145670328000340e-01
1.325558615022373932e+00,3.681708816565170683e-01,3.067145718749354488e-01
1.339858576079756780e+00,3.726998045267362891e-01,3.067145785739726627e-01
1.354158537106846305e+00,3.772287274927386691e-01,3.067145854460672227e-01
1.368458498102702370e+00,3.817576505569935663e-01,3.067145917442519742e-01
1.382758459069842960e+00,3.862865737112952669e-01,3.067145971762769152e-01
1.397058420012177837e+00,3.908154969432675041e-01,3.067146016427489408e-01
1.411358380934110590e+00,3.953444202391156459e-01,3.067146050976836680e-01
1.425658341840267074e+00,3.998733435843842554e-01,3.067146074758281826e-01
1.439958302735565354e+00,4.044022669636762601e-01,3.067146086573930286e-01
1.454258263625450631e+00,4.089311903598719100e-01,3.067146084586727106e-01
1.468558224516186339e+00,4.134601137532166182e-01,3.067146066519496617e-01
1.482858185415064645e+00,4.179890371206969601e-01,3.067146030349653385e-01
1.497158146330302086e+00,4.225179604364119323e-01,3.067145975949943093e-01
1.511458107270187146e+00,4.270468836742890018e-01,3.067145908540188093e-01
1.311258653034564015e+00,3.636419585677163613e-01,3.067145670328000340e-01
1.325558614113026668e+00,3.681708813687129545e-01,3.067145665435775936e-01
1.339858575193920487e+00,3.726998041625828040e-01,3.067145714796465916e-01
1.354158536252690892e+00,3.772287270270139881e-01,3.067145783041923535e-01
1.368458497280604647e+00,3.817576499890232844e-01,3.067145853062602789e-01
1.382758458276696301e+00,3.862865730511434448e-01,3.067145917245645004e-01
1.397058419243524474e+00,3.908154962050273129e-01,3.067145972604812254e-01
1.411358380185071093e+00,3.953444194380664745e-01,3.067146018128539819e-01
1.425658341105820348e+00,3.998733427362092252e-01,3.067146053364770419e-01
1.439958302010477809e+00,4.044022660847542694e-01,3.067146077682896821e-01
1.454258262904030152e+00,4.089311894680902615e-01,3.067146089915995244e-01
1.468558223791978534e+00,4.134601128689272542e-01,3.067146088264972037e-01
1.482858184680624136e+00,4.179890362673945314e-01,3.067146070494533028e-01
1.497158145577277555e+00,4.225179596404224358e-01,3.067146034617410089e-01
1.511458106490157327e+00,4.270468829621038021e-01,3.067145980505214253e-01
1.525758067427554154e+00,4.315758062063583811e-01,3.067145913267701474e-01
1.325558613204727232e+00,3.681708810810464527e-01,3.067145665435775936e-01
1.339858574284977788e+00,3.726998038749116393e-01,3.067145660714759581e-01
1.354158535367589344e+00,3.772287266618922774e-01,3.067145710989738205e-01
1.368458496427672921e+00,3.817576495207417597e-01,3.067145780460047155e-01
1.382758457456350287e+00,3.862865724789212307e-01,3.067145851755954666e-01
1.397058418452627793e+00,3.908154955390347185e-01,3.067145917123936805e-01
1.411358379419101805e+00,3.953444186926056703e-01,3.067145973513151769e-01
1.425658340359822196e+00,3.998733419268040157e-01,3.067146019892584841e-01
1.439958301279351982e+00,4.044022652273289165e-01,3.067146055816274974e-01
1.454258262182473782e+00,4.089311885792388801e-01,3.067146080674345576e-01
1.468558223074242441e+00,4.134601119667118407e-01,3.067146093330202494e-01
1.482858183960213072e+00,4.179890353722906515e-01,3.067146092022495218e-01
1.497158144846724825e+00,4.225179587759912980e-01,3.067146074557868807e-01
1.511458105741104951e+00,4.270468821546903326e-01,3.067146038984549516e-01
1.525758066651573985e+00,4.315758054824776480e-01,3.067145985173342360e-01
1.540058027586423517e+00,4.361047287332685540e-01,3.067145918124918880e-01
1.339858573377106010e+00,3.726998035873806958e-01,3.067145660714759581e-01
1.354158534459058760e+00,3.772287263743567265e-01,3.067145656174138924e-01
1.368458495543298126e+00,3.817576491547034490e-01,3.067145707337267102e-01
1.382758456604616493e+00,3.862865720081891663e-01,3.067145778000597844e-01
1.397058417633993521e+00,3.908154949627111185e-01,3.067145850545588970e-01
1.411358378630405364e+00,3.953444180209529923e-01,3.067145917080813522e-01
1.425658339596481472e+00,3.998733411743208288e-01,3.067145974490048110e-01
1.439958300536336777e+00,4.044022644097737262e-01,3.067146021721020022e-01
1.454258261454610013e+00,4.089311877127702055e-01,3.067146058332136382e-01
1.468558222356159071e+00,4.134601110681343505e-01,3.067146083733015560e-01
1.482858183246105632e+00,4.179890344598378160e-01,3.067146096816698586e-01
1.497158144130057877e+00,4.225179578702591976e-01,3.067146095859324961e-01
1.511458105014391151e+00,4.270468812793039026e-01,3.067146078709490076e-01
1.525758065906450467e+00,4.315758046637977463e-01,3.067146043451057236e-01
1.540058026814455250e+00,4.361047279978303437e-01,3.067145989954319085e-01
1.554357987746697534e+00,4.406336512553162277e-01,3.067145923111810890e-01
1.354158533551622856e+00,3.772287260869638947e-01,3.067145656174138924e-01
1.368458494635187428e+00,3.817576488673061208e-01,3.067145651823218744e-01
1.382758455720960011e+00,3.862865716412875461e-01,3.067145703847264926e-01
1.397058416783431456e+00,3.908154944896391481e-01,3.067145775670188090e-01
1.411358377813441312e+00,3.953444174406853251e-01,3.067145849436463401e-01
1.425658338809932868e+00,3.998733404971976380e-01,3.067145917119762921e-01
1.439958299775565331e+00,4.044022636504769341e-01,3.067145975537802771e-01
1.454258260714514917e+00,4.089311868872830269e-01,3.067146023615249240e-01
1.468558221631493410e+00,4.134601101928425115e-01,3.067146060913122363e-01
1.482858182531431979e+00,4.179890335517513766e-01,3.067146086859252052e-01
1.497158143419517140e+00,4.225179569477791608e-01,3.067146100375574558e-01
1.511458104301409922e+00,4.270468803631438659e-01,3.067146099775417412e-01
1.525758065183520751e+00,4.315758037776433187e-01,3.067146082949302466e-01
1.540058026073209962e+00,4.361047271680553172e-01,3.067146048016832216e-01
1.554357986978697426e+00,4.406336505084725297e-01,3.067145994848041179e-01
1.568657947908272954e+00,4.451625737728118759e-01,3.067145928228247609e-01
1.368458493728196057e+00,3.817576485800540653e-01,3.067145651823218744e-01
1.382758454813278082e+00,3.862865713540309387e-01,3.067145647671399300e-01
1.397058415900484851e+00,3.908154941219289524e-01,3.067145700528053354e-01
1.411358376964022332e+00,3.953444169653876905e-01,3.067145773475543069e-01
1.425658337994594405e+00,3.998733399131494393e-01,3.067145848433635580e-01
1.439958298991108832e+00,4.044022629680813496e-01,3.067145917244351039e-01
1.454258259956250354e+00,4.089311861213916766e-01,3.067145976658763873e-01
1.468558220894252475e+00,4.134601093596528831e-01,3.067146025576696911e-01
1.482858181809897369e+00,4.179890326678686874e-01,3.067146063559995639e-01
1.497158142708186812e+00,4.225179560304136439e-01,3.067146090053373686e-01
1.511458103594371272e+00,4.270468794308601157e-01,3.067146104006874263e-01
1.525758064474163289e+00,4.315758028512690081e-01,3.067146103770670429e-01
1.540058025354007043e+00,4.361047262713334538e-01,3.067146087277141109e-01
1.554357986241278189e+00,4.406336496677866199e-01,3.067146052681692936e-01
1.568657947144193932e+00,4.451625730147272253e-01,3.067145999854321570e-01
1.582957908071043196e+00,4.496914962860781850e-01,3.067145933474014208e-01
1.382758453906739904e+00,3.862865710669224351e-01,3.067145647671399300e-01
1.397058414993239905e+00,3.908154938348158969e-01,3.067145643728150239e-01
1.411358376081777388e+00,3.953444165969258739e-01,3.067145697388032888e-01
1.425658337146290755e+00,3.998733394357451565e-01,3.067145771423473999e-01
1.439958298177351104e+00,4.044022623804233163e-01,3.067145847542243065e-01
1.454258259173828671e+00,4.089311854339312546e-01,3.067145917458203863e-01
1.468558220138429515e+00,4.134601085873974569e-01,3.067145977855316730e-01
1.482858181075440873e+00,4.179890318272190264e-01,3.067146027606793002e-01
1.497158141989712421e+00,4.225179551381864629e-01,3.067146066273496174e-01
1.511458102886313659e+00,4.270468785044599369e-01,3.067146093315653022e-01
1.525758063770557893e+00,4.315758019094196318e-01,3.067146107710578828e-01
1.540058024648206736e+00,4.361047253349732977e-01,3.067146107844903047e-01
1.554357985525738561e+00,4.406336487607128705e-01,3.067146091692752319e-01
1.568657946410542570e+00,4.451625721633297728e-01,3.067146057445361285e-01
1.582957907310833301e+00,4.496914955169321604e-01,3.067146004972871043e-01
1.597257868234896128e+00,4.542204187954523298e-01,3.067145938848788167e-01
1.397058414087164024e+00,3.908154935478537206e-01,3.067145643728150239e-01
1.411358375174978752e+00,3.953444163099590902e-01,3.067145640002988394e-01
1.425658336264738368e+00,3.998733390665898391e-01,3.067145694435671754e-01
1.439958297330133030e+00,4.044022619010349540e-01,3.067145769520875920e-01
1.454258258361604383e+00,4.089311848428403007e-01,3.067145846767508344e-01
1.468558219357982919e+00,4.134601078950879693e-01,3.067145917765017327e-01
1.482858180321992014e+00,4.179890310488399985e-01,3.067145979129888844e-01
1.497158141257968422e+00,4.225179542903304553e-01,3.067146029706986354e-01
1.511458102170825324e+00,4.270468776041467796e-01,3.067146069054358382e-01
1.525758063065699055e+00,4.315758009742421408e-01,3.067146096646334863e-01
1.540058023947962873e+00,4.361047243838099274e-01,3.067146111486624416e-01
1.554357984823427241e+00,4.406336478146088420e-01,3.067146111997875457e-01
1.568657945698602063e+00,4.451625712461331763e-01,3.067146096195810800e-01
